db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A0AVT1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|cellular_component
"[""PMID:17889673""]"|IMP|located_in|"[""enables""]"|GOA|A0AVT1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019780|cellular_component
"[""PMID:17889673""]"|IMP|located_in|"[""involved_in""]"|GOA|A0AVT1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006511|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A0AVT1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007612|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A0AVT1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007626|cellular_component
"[""GO_REF:0000041""]"|IEA|located_in|"[""involved_in""]"|GOA|A0AVT1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016567|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A0AVT1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021764|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A0AVT1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021766|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A0AVT1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060996|cellular_component
"[""GO_REF:0000054""]"|IDA|located_in|"[""located_in""]"|GOA|A0AVT1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""Reactome:R-HSA-8852127""]"|TAS|located_in|"[""located_in""]"|GOA|A0AVT1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""PMID:24373768""]"|IDA|located_in|"[""enables""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005509|cellular_component
"[""PMID:22119785""]"|IPI|located_in|"[""enables""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:17360437""]"|IDA|located_in|"[""enables""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005544|cellular_component
"[""PMID:24847877""]"|IDA|located_in|"[""enables""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008429|cellular_component
"[""PMID:24847877""]"|IDA|located_in|"[""enables""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031210|cellular_component
"[""PMID:24847877""]"|IDA|located_in|"[""enables""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035091|cellular_component
"[""PMID:23791178""]"|IPI|located_in|"[""enables""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042802|cellular_component
"[""PMID:25468996""]"|HDA|located_in|"[""enables""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045296|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006869|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006897|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061817|cellular_component
"[""PMID:23791178""]"|IDA|located_in|"[""located_in""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005789|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""PMID:19946888""]"|HDA|located_in|"[""located_in""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:23791178""]"|IMP|located_in|"[""located_in""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031234|cellular_component
"[""PMID:23791178""]"|IDA|located_in|"[""located_in""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0044232|cellular_component
"[""PMID:27044890""]"|IDA|located_in|"[""located_in""]"|GOA|A0FGR8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0140268|cellular_component
"[""PMID:23791178""]"|IPI|located_in|"[""enables""]"|GOA|A0FGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0FGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006869|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A0FGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061817|cellular_component
"[""PMID:23791178""]"|IDA|located_in|"[""located_in""]"|GOA|A0FGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005789|cellular_component
"[""PMID:17360437""]"|IDA|located_in|"[""located_in""]"|GOA|A0FGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""PMID:23791178""]"|IDA|located_in|"[""located_in""]"|GOA|A0FGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031234|cellular_component
"[""PMID:23791178""]"|IDA|located_in|"[""located_in""]"|GOA|A0FGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0044232|cellular_component
"[""PMID:30220461""]"|IDA|located_in|"[""located_in""]"|GOA|A0FGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0140268|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0JD32|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0JD32|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0JD36|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0JD36|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045087|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0JD36|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0JD37|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0JD37|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045087|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0JD37|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A0JLT2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003712|cellular_component
"[""PMID:14576168""]"|IPI|located_in|"[""enables""]"|GOA|A0JLT2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:11559591""]"|NAS|located_in|"[""involved_in""]"|GOA|A0JLT2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032968|cellular_component
"[""PMID:11559591""]"|NAS|located_in|"[""involved_in""]"|GOA|A0JLT2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051123|cellular_component
"[""PMID:11559591""]"|NAS|located_in|"[""involved_in""]"|GOA|A0JLT2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060261|cellular_component
"[""PMID:24882805""]"|IDA|located_in|"[""located_in""]"|GOA|A0JLT2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""PMID:24882805""]"|IPI|located_in|"[""part_of""]"|GOA|A0JLT2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070847|cellular_component
"[""PMID:20163565""]"|IPI|located_in|"[""enables""]"|GOA|A0JNW5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:20163565""]"|IPI|located_in|"[""enables""]"|GOA|A0JNW5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042803|cellular_component
"[""PMID:20163565""]"|IDA|located_in|"[""enables""]"|GOA|A0JNW5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0062069|cellular_component
"[""PMID:35499567""]"|IDA|located_in|"[""enables""]"|GOA|A0JNW5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0120013|cellular_component
"[""PMID:35499567""]"|IDA|located_in|"[""involved_in""]"|GOA|A0JNW5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0034498|cellular_component
"[""PMID:35499567""]"|IDA|located_in|"[""involved_in""]"|GOA|A0JNW5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0120009|cellular_component
"[""PMID:20163565""]"|IDA|located_in|"[""located_in""]"|GOA|A0JNW5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005769|cellular_component
"[""PMID:20163565""]"|IDA|located_in|"[""located_in""]"|GOA|A0JNW5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""PMID:32296183""]"|IPI|located_in|"[""enables""]"|GOA|A0JP26|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:20176268""]"|NAS|located_in|"[""involved_in""]"|GOA|A0M8Q6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""PMID:20176268""]"|NAS|located_in|"[""involved_in""]"|GOA|A0M8Q6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050853|cellular_component
"[""Reactome:R-HSA-166753""]"|TAS|located_in|"[""located_in""]"|GOA|A0M8Q6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""PMID:20176268""]"|NAS|located_in|"[""located_in""]"|GOA|A0M8Q6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005615|cellular_component
"[""Reactome:R-HSA-1112666""]"|TAS|located_in|"[""located_in""]"|GOA|A0M8Q6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""PMID:20176268""]"|NAS|located_in|"[""part_of""]"|GOA|A0M8Q6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071735|cellular_component
"[""PMID:20176268""]"|NAS|located_in|"[""part_of""]"|GOA|A0M8Q6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071738|cellular_component
"[""PMID:20176268""]"|NAS|located_in|"[""part_of""]"|GOA|A0M8Q6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071742|cellular_component
"[""PMID:20176268""]"|NAS|located_in|"[""part_of""]"|GOA|A0M8Q6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071745|cellular_component
"[""PMID:20176268""]"|NAS|located_in|"[""part_of""]"|GOA|A0M8Q6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071753|cellular_component
"[""PMID:25416956""]"|IPI|located_in|"[""enables""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""enables""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019894|cellular_component
"[""PMID:25468996""]"|HDA|located_in|"[""enables""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045296|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""enables""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051015|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006930|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007265|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007409|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032488|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0038007|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045773|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048812|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060327|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061163|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061573|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000114|cellular_component
"[""PMID:23864681""]"|IDA|located_in|"[""involved_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2001224|cellular_component
"[""PMID:25468996""]"|IDA|located_in|"[""located_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""located_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005874|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015630|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030027|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030175|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030424|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030426|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031252|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043204|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0044295|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048471|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""part_of""]"|GOA|A0MZ66|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005875|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A0PJE2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016491|cellular_component
"[""Reactome:R-HSA-8876283""]"|TAS|located_in|"[""enables""]"|GOA|A0PJK1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015370|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""enables""]"|GOA|A0PJK1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0140929|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""enables""]"|GOA|A0PJK1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0140930|cellular_component
"[""Reactome:R-HSA-189200""]"|TAS|located_in|"[""involved_in""]"|GOA|A0PJK1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008645|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A0PJK1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015755|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A0PJK1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015761|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A0PJK1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035725|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A0PJK1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1904659|cellular_component
"[""Reactome:R-HSA-8876283""]"|TAS|located_in|"[""located_in""]"|GOA|A0PJK1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0PJK1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016324|cellular_component
"[""PMID:19056867""]"|HDA|located_in|"[""located_in""]"|GOA|A0PJK1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070062|cellular_component
"[""PMID:34969438""]"|IDA|located_in|"[""enables""]"|GOA|A0PJW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0097177|cellular_component
"[""PMID:34969438""]"|IDA|located_in|"[""involved_in""]"|GOA|A0PJW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0033617|cellular_component
"[""PMID:34969438""]"|IDA|located_in|"[""is_active_in""]"|GOA|A0PJW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005743|cellular_component
