db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a0a2r9yji8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004497|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a2r9yji8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005506|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a2r9yji8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016705|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a2r9yji8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0020037|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""located_in""]"|GOA|a0a2r9yji8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""located_in""]"|GOA|a0a2u3tzm8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a2z4lis9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a3b3irv3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003723|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a3b3irv3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""PMID:32958672""]"|IPI|part_of|"[""enables""]"|GOA|a0a3b3is91|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:32958672""]"|IDA|part_of|"[""located_in""]"|GOA|a0a3b3is91|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005615|cellular_component
"[""PMID:32958672""]"|IDA|part_of|"[""located_in""]"|GOA|a0a3b3is91|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005730|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a3b3it33|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a0a3b3it45|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a3b3it45|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a3b3it45|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a3b3iu46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0106005|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a3b3iu63|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030527|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a3b3iu63|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046982|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a3b3iu63|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a3b3iu63|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000786|cellular_component
"[""PMID:30367041""]"|IPI|part_of|"[""enables""]"|GOA|a0a455zar2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:30367041""]"|IMP|part_of|"[""involved_in""]"|GOA|a0a455zar2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000122|cellular_component
"[""PMID:30367041""]"|IDA|part_of|"[""located_in""]"|GOA|a0a455zar2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a494bzu4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a494c086|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""located_in""]"|GOA|a0a494c0i6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a494c0z2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a494c191|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""located_in""]"|GOA|a0a494c1i1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a494c1r9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006334|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a494c1r9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007283|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a494c1r9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007506|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a494c1r9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030154|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a494c1r9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a499fjf3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007165|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a539|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a539|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a576|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a576|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a577|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a577|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a578|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a578|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a584|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a584|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a589|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a589|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a590uk10|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005085|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a590uk10|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007264|cellular_component
"[""GO_REF:0000052""]"|IDA|part_of|"[""located_in""]"|GOA|a0a590uk10|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""GO_REF:0000052""]"|IDA|part_of|"[""located_in""]"|GOA|a0a590uk10|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a597|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a597|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a599|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a599|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a5a2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a5a2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a5a6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a5a6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a5b0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a5b0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""enables""]"|GOA|a0a5b6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042605|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a5b6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a5b6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a5b7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a5b7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""PMID:29789755""]"|NAS|part_of|"[""involved_in""]"|GOA|a0a5b9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""PMID:29789755""]"|NAS|part_of|"[""involved_in""]"|GOA|a0a5b9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046631|cellular_component
"[""PMID:29789755""]"|NAS|part_of|"[""involved_in""]"|GOA|a0a5b9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050852|cellular_component
"[""PMID:31461748""]"|IPI|part_of|"[""part_of""]"|GOA|a0a5b9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042105|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a5f9zh02|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a0a5f9zhs7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a5f9zhs7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003700|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""located_in""]"|GOA|a0a5k1vdz0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a6i8pu40|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031965|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a6i8pu40|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031966|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""located_in""]"|GOA|a0a7i2v2s6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a0a7i2v3r4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""located_in""]"|GOA|a0a7i2v3r4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a0a7p0tan4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a7p0tan4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045944|cellular_component
"[""PMID:36631436""]"|IPI|part_of|"[""enables""]"|GOA|a0a7p0tbj1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:36631436""]"|IPI|part_of|"[""enables""]"|GOA|a0a7p0tbj1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031625|cellular_component
"[""PMID:36631436""]"|IMP|part_of|"[""involved_in""]"|GOA|a0a7p0tbj1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050821|cellular_component
"[""PMID:36631436""]"|IDA|part_of|"[""located_in""]"|GOA|a0a7p0tbj1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a804hla8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031681|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a804hla8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""part_of""]"|GOA|a0a804hla8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005834|cellular_component
"[""GO_REF:0000104""]"|IEA|part_of|"[""enables""]"|GOA|a0a8i5kqe6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003735|cellular_component
"[""GO_REF:0000104""]"|IEA|part_of|"[""enables""]"|GOA|a0a8i5kqe6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005055|cellular_component
"[""GO_REF:0000104""]"|IEA|part_of|"[""enables""]"|GOA|a0a8i5kqe6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043236|cellular_component
"[""GO_REF:0000104""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a8i5kqe6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000028|cellular_component
"[""GO_REF:0000104""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a8i5kqe6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006412|cellular_component
"[""GO_REF:0000104""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a8i5kqe6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007155|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a8i5kqe6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a8i5kqe6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000104""]"|IEA|part_of|"[""part_of""]"|GOA|a0a8i5kqe6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0022627|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a8i5kw96|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004017|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a0a8i5kw96|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a0a8i5kw96|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005525|cellular_component
"[""GO_REF:0000104""]"|IEA|part_of|"[""enables""]"|GOA|a0a8i5kw96|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046899|cellular_component
"[""GO_REF:0000104""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a8i5kw96|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006172|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a8i5kw96|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016310|cellular_component
"[""GO_REF:0000104""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a8i5kw96|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046033|cellular_component
"[""GO_REF:0000104""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a8i5kw96|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046034|cellular_component
"[""GO_REF:0000104""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a8i5kw96|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046039|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a8i5kw96|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046940|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a8i5kw96|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005759|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a8q3sig1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005319|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a8q3sig1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006869|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""located_in""]"|GOA|a0a8q3siz7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a0a8q3wkh5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a8q3wkh5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030527|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a8q3wkh5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046982|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a8q3wkh5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a8q3wkh5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000786|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a0a8v8tld8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""located_in""]"|GOA|a0a8v8tmw6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
