label|score|source|source_id|source_type|source_url|target_id|target_type
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000197558|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000123119|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000205133|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000284930|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000141428|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000138802|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000160194|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000215915|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000164949|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000104888|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000071655|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000145725|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000176912|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000120913|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000212978|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000136888|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000179918|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000180767|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000100364|gene
coexpressed_with|0.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000176222|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000113140|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000125354|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000159069|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000165476|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000128881|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000179029|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000123395|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000163687|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000290439|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000189164|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000071794|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000126705|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000136866|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000170584|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000196154|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000182158|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000142327|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000204682|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000085465|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000131051|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000171766|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000100219|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000184164|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000158164|gene
coexpressed_with|0.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000272870|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000167552|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000107957|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000169231|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000105642|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000144426|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000165698|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000203791|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000128791|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000213658|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000160593|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000162576|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000131437|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000099338|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000167657|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000168528|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000196204|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000175003|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000140505|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000125901|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000223799|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000157500|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000161544|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000119185|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000148826|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000155254|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000111344|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000136936|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000188766|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000164929|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000163586|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000116747|gene
coexpressed_with|0.97|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000091640|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000150779|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000181523|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000179715|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000196378|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000158488|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000168081|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000171150|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000125726|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000105176|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000176058|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000105202|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000059769|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000168002|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000128272|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000164403|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000126821|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000243055|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000172349|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000105327|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000124126|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000188848|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000137171|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000143951|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000167286|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000100359|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000158485|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000121690|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000005206|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000111775|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000130635|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000108828|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000182195|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000179889|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000178301|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000183019|gene
coexpressed_with|0.96|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000178338|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000179988|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000109103|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000076641|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000107223|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000116406|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000101052|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000291064|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000198466|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000157873|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000102038|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000112031|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000164576|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000174871|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000165813|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000131037|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000130165|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000168061|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000198467|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000133246|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000164733|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000162444|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000075618|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000203485|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000170604|gene
coexpressed_with|0.95|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000205269|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000262814|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000184076|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000120697|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000138650|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000032444|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000122390|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000163631|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000042493|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000106665|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000099937|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000143434|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000197714|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000049239|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000204851|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000130173|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000103485|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000130653|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000183010|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000128595|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000056586|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000123154|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000239857|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000167658|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000115661|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000205423|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000187796|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000264294|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000256073|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000254772|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000147364|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000172466|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000109323|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000144369|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000157514|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000239732|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000106397|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000006576|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000008300|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000132286|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000008382|gene
coexpressed_with|0.94|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000253276|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000284874|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000168116|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000226321|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000187994|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000063169|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000163217|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000136010|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000173137|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000111727|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000118520|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000188921|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000007264|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000176381|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000166225|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000182013|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000131650|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000205795|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000188389|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000163154|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000099864|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000291207|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000233901|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000242125|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000172346|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000175352|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000147647|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000011600|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000196459|gene
coexpressed_with|0.93|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000162604|gene
coexpressed_with|0.92|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000184489|gene
coexpressed_with|0.92|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000100258|gene
coexpressed_with|0.92|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000090104|gene
